GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.1 is 0.5186802030456853
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.1 is 0.522741116751269
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.1 is 0.5388578680203046
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.1 is 0.465761421319797
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.1 is 0.5106598984771574
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.1 is 0.5448096446700507
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.1 is 0.5333375634517767
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.1 is 0.5067893401015228
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.1 is 0.5145558375634518
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.1 is 0.5613578680203046
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.1 is 0.534720812182741
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied,MtypeNonTargte mvg, and prior 0.1 is 0.4454060913705583
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied,MtypeNonTargte tied, and prior 0.1 is 0.47774111675126896
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.1 is 0.49972081218274106
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.1 is 0.49256345177664973
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.1 is 0.47006345177664977
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.1 is 0.488502538071066
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.1 is 0.520748730964467
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.1 is 0.5023857868020305
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.1 is 0.44256345177664974
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.1 is 0.4723984771573604
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.1 is 0.5272208121827411
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.1 is 0.49824873096446703
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.1 is 0.48782994923857875
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.1 is 0.49393401015228433
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.1 is 0.5215355329949237
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.1 is 0.46628172588832484
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargettied,MtypeNonTargte mvg, and prior 0.1 is 0.4331725888324873
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargettied,MtypeNonTargte tied, and prior 0.1 is 0.4449746192893401
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.1 is 0.4710152284263959
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.1 is 0.4178299492385787
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.1 is 0.44774111675126904
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.1 is 0.4486802030456853
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.1 is 0.47885786802030456
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.1 is 0.41980964467005083
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.1 is 0.43360406091370557
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.1 is 0.45170050761421315
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.1 is 0.48135786802030456
GMM, minDCF with PCA 4, with nTarget 8,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.1 is 0.39326142131979697
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.1299238578680203
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.1346954314720812
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.13668781725888324
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1343020304568528
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.12024111675126903
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.12958121827411168
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.12711928934010153
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1268020304568528
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11715736040609137
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.1290736040609137
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12610406091370557
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12758883248730965
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.12668781725888323
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.1341497461928934
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12918781725888323
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13266497461928933
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.11383248730964468
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.12356598984771575
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.13719543147208121
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12868020304568528
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.11184010152284263
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.11364213197969544
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.1291497461928934
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12071065989847715
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11270304568527918
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.11392131979695432
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.1240736040609137
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1266497461928934
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11640862944162436
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.11621827411167512
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12922588832487308
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12883248730964467
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.1017258883248731
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.1074238578680203
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.12887055837563452
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12024111675126903
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.0965736040609137
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.10379441624365482
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.1209771573604061
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11586294416243656
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.09954314720812182
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.10766497461928934
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12527918781725889
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11480964467005075
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.09680203045685279
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.1066497461928934
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.11965736040609137
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget8,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11843908629441624
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.0916497461928934
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.10637055837563451
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.11176395939086294
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11024111675126903
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.08529187817258883
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.09939086294416244
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.10219543147208121
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.09969543147208122
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.08848984771573604
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.10321065989847716
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.10508883248730964
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.10274111675126904
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.09098984771573604
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.09790609137055838
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.103997461928934
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget16,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.10918781725888324
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.09501269035532994
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.0950507614213198
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.10544416243654822
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.09435279187817258
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.08845177664974618
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.08961928934010152
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.09204314720812182
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.08091370558375635
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.09642131979695431
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.09583756345177666
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.09845177664974619
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.08798223350253806
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.08583756345177665
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.09001269035532994
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.09591370558375635
GMM, minDCF with PCA 5, with nTarget 2,nNonTarget32,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.08446700507614213
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.12821065989847716
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.12918781725888323
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.1266497461928934
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1301269035532995
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.12821065989847716
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.1370685279187817
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.13593908629441626
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13413705583756344
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11860406091370558
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.13063451776649745
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12661167512690355
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.13215736040609138
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.12387055837563452
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.13161167512690355
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.13161167512690355
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget2,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1308248730964467
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.11785532994923857
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.12324873096446701
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.13274111675126904
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12411167512690356
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.11890862944162436
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.12364213197969544
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.13093908629441625
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.12723350253807106
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11680203045685279
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte tied, and prior 0.5 is 0.12110406091370558
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12567258883248733
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargetdiagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1294543147208122
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte mvg, and prior 0.5 is 0.11535532994923858
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte tied, and prior 0.5 is 0.11454314720812182
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte diagonal, and prior 0.5 is 0.12793147208121827
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget4,MTypeTargettied diagonal,MtypeNonTargte tied diagonal, and prior 0.5 is 0.1262944162436548
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget8,MTypeTargetmvg,MtypeNonTargte mvg, and prior 0.5 is 0.09918781725888325
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget8,MTypeTargetmvg,MtypeNonTargte tied, and prior 0.5 is 0.10828680203045685
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget8,MTypeTargetmvg,MtypeNonTargte diagonal, and prior 0.5 is 0.12984771573604062
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget8,MTypeTargetmvg,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11661167512690357
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget8,MTypeTargettied,MtypeNonTargte mvg, and prior 0.5 is 0.0975507614213198
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget8,MTypeTargettied,MtypeNonTargte tied, and prior 0.5 is 0.11161167512690356
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget8,MTypeTargettied,MtypeNonTargte diagonal, and prior 0.5 is 0.125748730964467
GMM, minDCF with PCA 5, with nTarget 4,nNonTarget8,MTypeTargettied,MtypeNonTargte tied diagonal, and prior 0.5 is 0.11727157360406092
